,img_name,visibility,exposure
144,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00327_jpg.rf.a264bc3855c5d4fd318926bb51c19dab.jpg,0.1102344088714323,0.125458984375
145,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4406645900_00566_jpg.rf.55077a65cd5b330d408134556d4aeefa.jpg,0.0865025304384572,0.049228515625
146,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_4404374100_01350_jpg.rf.9e1d1e5513003caa4ff960ea2dd68212.jpg,0.1868107667988982,0.0307958984375
147,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_4406743300_00461_jpg.rf.519f67b1b46527e288ec71230a5945c7.jpg,0.3052353921105689,0.1171484375
148,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425503200_00019_jpg.rf.9e775acc68e9543232b7c84238746d12.jpg,0.5071034020445785,0.39083740234375
149,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_4406743300_00649_jpg.rf.fd9794d7a0f1d9da22526814fd9ec601.jpg,0.1214329152569476,0.16143798828125
150,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_4406743300_00429_jpg.rf.79f4cdd985d80134e8e6d20adae3d381.jpg,0.0646555507669987,0.12108642578125
151,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4406645900_00716_jpg.rf.7f47eb4f0e3ce39dc9fd725330e8acca.jpg,0.1147478328895181,0.05372802734375
152,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00195_jpg.rf.71eaa3e9f72b11d1668e17c446006f14.jpg,0.1535236969159004,0.16088623046875
153,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436153600_00705_jpg.rf.52769831dfcaaed7484e9344e1ec0970.jpg,0.1434466534757317,0.00439697265625
154,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_05_4406743300_00390_jpg.rf.80880d28e5931b1b1d3fbd91789b94cc.jpg,0.2960392791362107,0.23095703125
155,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_4404580600_00527_jpg.rf.e9c24823c24000c3df5c8d4468fa3960.jpg,0.1865837410226006,0.0068701171875
156,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_4406772100_00602_jpg.rf.9329d875c75b7070bc94d989dcae3974.jpg,0.2377529537456008,0.20958251953125
157,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_436068600_00001_jpg.rf.a3b5b92538661601e3580b1f63fa1fe1.jpg,0.4396434749288652,0.00103759765625
158,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_05_425502600_00052_jpg.rf.00ba4b822f14ebfe9e6f527a5ffdd5f0.jpg,0.0323825663274837,0.1447021484375
159,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4406772100_00002_jpg.rf.4e06f23bdedbd8c1d534369a0c9df5a6.jpg,0.3199990859288507,0.01187744140625
160,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_424826800_00500_jpg.rf.cc124ebbea3b417653cb7885511d7203.jpg,0.1034418202824297,0.0288134765625
161,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00233_jpg.rf.3028f7e6a4200c828bb92303f2afc8d3.jpg,0.1058246730048586,0.07237060546875
162,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_425637500_00001_jpg.rf.a94f8edf26e75a939fabc6cb7ab7f575.jpg,0.2251232386688605,0.00147216796875
163,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_4402851700_00985_jpg.rf.8418903284e9af64cac7d57f946b6634.jpg,0.1195298036146581,0.0007763671875
164,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425380900_00001_jpg.rf.e624c9bac4c52c864eca86fe216b173d.jpg,0.1017849488352877,0.20423583984375
165,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_4403068300_01280_jpg.rf.26c56d2e141d14b605fd845aa1ede116.jpg,0.4710420393559928,0.00117431640625
166,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_425507000_00876_jpg.rf.1ec5ad8bef3b7b86ac397b29f231e8ee.jpg,0.4429826265501541,0.00639892578125
167,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436153600_00695_jpg.rf.f3a708ae4faba81a2370b3a4be5f4991.jpg,0.033615399240685,0.003935546875
168,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_436152900_00530_jpg.rf.dd2cff87617073ed89d29299cd2e6192.jpg,0.2089423770457642,0.01021240234375
169,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00322_jpg.rf.5a100c10975739348aff46fa89c0fa58.jpg,0.1896457005801935,0.12279052734375
170,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_424798500_00304_jpg.rf.a4437d6b6c88c8b19e177f2baec8e571.jpg,0.2098734264479854,0.34851806640625
171,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_425506600_00054_jpg.rf.882e28136579e3820b5e6cce3975eb97.jpg,0.140612151832641,0.00110595703125
172,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425243200_00439_jpg.rf.1b03e41158a8d2c2e23f79746a1af7d2.jpg,0.1489211514372088,0.10401611328125
173,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00404_jpg.rf.9aa3580f1c53b68437404757dc3fe924.jpg,0.1591364538896367,0.1708251953125
174,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_SIS001522_00036_jpg.rf.cb241c23de2ee2064c3ab1c6d3b91980.jpg,0.0588935728873149,0.0093798828125
175,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425005700_00169_jpg.rf.cc0f7d81b27bb502bab35f0a186657ec.jpg,0.2521249100516624,0.16986328125
176,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_425508300_00054_jpg.rf.a675ec555ddc3670bf308f8bf9a7f839.jpg,0.2397365642251311,0.001337890625
177,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_3402617700_00395_jpg.rf.6eb1174b43b6942a90d55f23805ceae1.jpg,0.0240092193997923,0.2706396484375
178,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_3403334000_00839_jpg.rf.38782d71a638688663f2382ff70757a0.jpg,0.2495661203105538,0.034853515625
179,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_3402617100_00131_jpg.rf.e0698f0de79c1c5bba28f70a23cd19a8.jpg,0.3287467265711075,9.521484375e-05
180,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436153300_00001_jpg.rf.cd5f7565e580e531ba325885ac446e30.jpg,0.4569846251209888,0.00288330078125
181,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_425508400_00969_jpg.rf.b8e08f003a6e87d19b163e4146ce6478.jpg,0.2926399630376768,0.000986328125
182,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_3403335500_00710_jpg.rf.2e7d8f85ef390175e623aff6656205ef.jpg,0.1532959682861772,0.01678955078125
183,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425006100_00947_jpg.rf.7203fdcbf41aba96ec8600d1440d31a9.jpg,0.0289429408483952,0.11181396484375
184,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_425391700_00185_jpg.rf.83fc59d1d943bc89719e85cb4841e56b.jpg,0.0125763913945516,0.11325927734375
185,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_05_436068100_00002_jpg.rf.562478a84c103a9ab393a21c61cf41eb.jpg,0.0002368301864316,0.59455810546875
186,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425000300_00630_jpg.rf.12001adc8b86faf88a47b6aa6f321b91.jpg,0.3964897397307005,0.08432373046875
187,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425243600_00631_jpg.rf.0d54909f697052f6d9d32d59ef41d44f.jpg,0.0796312500329824,0.14669921875
188,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_425504800_00052_jpg.rf.d9a7dabae93b5b199eb1d3094bce8a42.jpg,0.2004123275891786,0.1321533203125
189,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4402719100_00026_jpg.rf.774e9d21bf440af9baf3192318c10e19.jpg,0.051098616432781,0.00594482421875
190,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_3403394800_00844_jpg.rf.5c0c88c583f2670f94baae5fb5881adf.jpg,0.4214438106301635,0.0003857421875
191,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00207_jpg.rf.e431c17c450a5d3990f740aebc9c9cd7.jpg,0.2431175836799238,0.160869140625
192,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00197_jpg.rf.88277838f2a5680138fe9a9bbe00d2a9.jpg,0.1242076516420479,0.06512451171875
193,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_SIS001491_00257_jpg.rf.2682c53f3b15845e0a16cff779d087f4.jpg,0.0640495211836251,0.01995361328125
194,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425382600_00050_jpg.rf.bc5baa170778230432b612b07f474070.jpg,0.4904801326738523,0.182705078125
195,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425501900_00017_jpg.rf.3aa4f32c0457ccdf62e25fee41f97c17.jpg,0.0506675883137871,0.1720458984375
196,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_3403335000_01066_jpg.rf.286c53f7b6be336c065bd9578b9b963c.jpg,0.1659039322957375,0.0176171875
197,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_424799300_00072_jpg.rf.7e6e34894080536d4be7bf6914c91a1b.jpg,0.3867524530266272,0.00102783203125
198,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425008500_00874_jpg.rf.9ee7dec3f71c320546f8a4f1cbc6f631.jpg,0.1004912259876946,0.16371826171875
199,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_3403395700_01033_jpg.rf.e580dea01d1e603c01c7001c7bf050c2.jpg,0.2571465842401243,0.0010205078125
200,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_4402851900_00001_jpg.rf.6c389721aba69ed6b154fe41d9ad142f.jpg,0.1109007774312483,0.1691015625
201,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_4402724500_01243_jpg.rf.c05cf4141805e5dc51a827dc32e2d58f.jpg,0.1326390081776202,0.005693359375
202,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_3436814000_00691_jpg.rf.63b4a8df37f07559993cd6ec2b6337b7.jpg,0.0637907663377868,0.056357421875
203,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425503600_00016_jpg.rf.277f290435f399628660988d047f9a9f.jpg,0.1364597135355224,0.122548828125
204,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_431854700_00287_jpg.rf.daa8a63c7c3d3c843ef93c6955936901.jpg,0.2405341932272775,0.2149560546875
205,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_425616500_00001_jpg.rf.dc3a5197b9fcdf7590cbb6b9c3e4ddf9.jpg,0.1589720080998964,0.000498046875
206,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_3402617100_00366_jpg.rf.30a0df88951183a42aa92f25aebb167b.jpg,0.2582479508196721,4.39453125e-05
207,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_4402270500_00003_jpg.rf.5d4436691803211d7fe644a0ec75b072.jpg,0.3694123189304453,0.1400048828125
208,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_425501900_00017_jpg.rf.3cd9f0f6e30f19b48af03d9167a20b18.jpg,0.5692923903670855,0.00120849609375
209,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_4403801500_01282_jpg.rf.e5ce594df12bc36641710a36673e38ad.jpg,0.2924147813793797,0.04122802734375
210,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_424992500_00514_jpg.rf.4bcd005586f4824d77e99ecdf3cd158c.jpg,0.2574362398239609,0.0357666015625
211,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425244400_00900_jpg.rf.95ed2a16b21bcdb90ad96c2d2de7ac0b.jpg,0.070698714166959,0.16266357421875
212,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425616200_00712_jpg.rf.9d36b85cb2a4229b295079ce982d70ba.jpg,0.1179107752874862,0.346640625
213,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_4406772100_00404_jpg.rf.df5228ff5479591dfb47bdf37efa3904.jpg,0.2988913458025253,0.0002587890625
214,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_425391700_00182_jpg.rf.8d9c32bc7c54e9f5a7bad9f51eed0d78.jpg,0.3694447600011872,0.1388037109375
215,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_4406645900_00485_jpg.rf.3f931a81014c8279d37f9ea48deb8064.jpg,0.1001288561923859,0.01294189453125
216,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_4406645900_00346_jpg.rf.38e5a0361c7f36f7f10ce69be471fb48.jpg,0.0414475956993191,0.0149853515625
217,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_3436813700_00273_jpg.rf.590d5374100e8d2ab0cdc424ee7ac241.jpg,0.1941014753136036,0.09399658203125
218,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_424799300_00040_jpg.rf.94f8a3367d737cc4b1987ad586f4295a.jpg,0.5323626857923874,0.00133056640625
219,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_425005700_01362_jpg.rf.74949d89686a0f7ed84a9279146d2e76.jpg,0.0384803656263154,0.0010302734375
220,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4406743300_00039_jpg.rf.7c564852705a604f38f262d2e3cc0add.jpg,0.237169647895809,0.00458251953125
221,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_4406743300_00412_jpg.rf.3551601da00aa41c40c41e786f95a3be.jpg,0.2916700640915164,0.0946240234375
222,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4406645900_00145_jpg.rf.4be498b12ec5aa868fcba152d3b5925e.jpg,0.0721201427946746,0.0488232421875
223,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_4406743300_00019_jpg.rf.cf4fdd5461b0cff15dc310d545af4fe7.jpg,0.1676177058513562,0.139326171875
224,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436153600_00699_jpg.rf.dc59be1a097a3f785ebdc448aec0b005.jpg,0.1424885235452572,0.0016552734375
225,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_4404580000_00041_jpg.rf.e612abb27ce62a99263fe0512619014c.jpg,0.2558553725863306,0.0021630859375
226,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_425237000_00672_jpg.rf.2687f2ceca231f75cd7c2861880fb178.jpg,0.2863968079218867,0.0538818359375
227,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_3403335100_01063_jpg.rf.cde40191535d27746c7383bdca4ef3c9.jpg,0.0131313755862484,0.00263427734375
228,/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_3436814000_00681_jpg.rf.a4fd6ee098dc2e1fbf579cf253277cbb.jpg,0.0023896017080051,0.022333984375
229,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.1508401786182019,0.003798828125
230,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.6884371117017424,0.00499267578125
231,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.3749324547229682,0.090712890625
232,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.0266131330420188,0.00703369140625
233,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.1713981889504954,0.00677001953125
234,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0880271309096104,0.01160400390625
235,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.3361310929872803,0.00026611328125
236,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.1367819243008799,0.00044677734375
237,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.068473141010032,0.0001953125
238,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.1421375812045441,0.0091943359375
239,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.1033635348262666,0.02694091796875
240,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.351343847496923,0.0223583984375
241,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.2288777439080207,0.0529736328125
242,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.1063239534540393,0.011669921875
243,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.4897094976178104,0.01184814453125
244,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.3083817455253312,0.02253662109375
245,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.3350215108913777,0.01574462890625
246,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.1296654584639498,0.02663818359375
247,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.063759824699208,0.03767333984375
248,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.2465970490500295,0.00473388671875
249,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.6191260347264285,0.000966796875
250,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.5408370856169042,0.00161376953125
251,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.2911351501589749,0.00957275390625
252,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.2776707360436736,0.00108642578125
253,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.1807090920465045,0.02170166015625
254,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.0465341824037476,0.00111328125
255,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.4000831539590656,0.0159912109375
256,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.3493965955123239,0.0001904296875
257,/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.0:0.05/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.6430764007239601,0.000107421875
